2.80859375,-0.020741284,1.649031281,0.175180241,0.126623392,0.02348101,-0.06068524,0.989814341,-0.691385269,1.158977866,0.409366339,0.03915327,-0.656659722,-0.450225681,0.603789628,0.288085788,1.435226321,0.472437829,-0.511310339,0.464737803,0.394974262,0.605455101
2.822265625,-0.020786166,1.648295879,0.174445823,0.13041535,0.025853621,-0.066541538,0.988886118,-0.676392913,1.20469439,0.391014248,-0.008327301,-0.693742812,-0.475693107,0.54071039,0.2540178,1.416814446,0.495403886,-0.512162447,0.427796215,0.393614173,0.632256269
2.8359375,-0.020828724,1.648136854,0.174140513,0.13147217,0.026778303,-0.06851913,0.988586426,-0.669507742,1.218243599,0.388559073,-0.024541425,-0.702765107,-0.473000675,0.53083837,0.240265131,1.408736467,0.503802121,-0.512452722,0.4141213,0.391291678,0.642484725
2.850585938,-0.020939708,1.64807415,0.173699275,0.132326975,0.02845729,-0.071133189,0.988240778,-0.657362282,1.236377716,0.389565855,-0.049319237,-0.707118869,-0.473254472,0.523049474,0.215414062,1.393943191,0.517603755,-0.513586998,0.389063805,0.385009825,0.660776258
2.864257813,-0.021075189,1.648289561,0.173260778,0.132130533,0.030907378,-0.072781496,0.988073468,-0.639681756,1.257440567,0.401140749,-0.08765991,-0.691771448,-0.466210097,0.544441223,0.180930138,1.373630762,0.53402698,-0.515631139,0.350536317,0.377063185,0.684888482
2.877929688,-0.021140158,1.648499131,0.173143804,0.131463662,0.03183382,-0.07274051,0.988136053,-0.629036963,1.267346263,0.412628561,-0.112377286,-0.670252442,-0.465845525,0.566675365,0.160199642,1.361869931,0.542215407,-0.51662904,0.325506419,0.377534539,0.696137667
2.891601563,-0.021327913,1.649072051,0.172995895,0.129422471,0.033253368,-0.071862929,0.988422871,-0.609559774,1.28328383,0.436470479,-0.143866897,-0.630388677,-0.470474899,0.600471377,0.120930023,1.33949995,0.554951847,-0.518412828,0.2729505,0.3839643,0.713664889
2.905273438,-0.02153933,1.649671316,0.172844902,0.127257779,0.033993464,-0.071074173,0.988735735,-0.594813347,1.293410778,0.453013569,-0.166713238,-0.601002812,-0.473098129,0.622238278,0.09492293,1.323439121,0.560970485,-0.518349171,0.238121718,0.388425976,0.723697066
2.919921875,-0.021762311,1.650110483,0.172676742,0.125961602,0.034355599,-0.070369259,0.988939643,-0.578354299,1.303564072,0.468081266,-0.190381229,-0.574920952,-0.47757867,0.636505723,0.070062898,1.30638063,0.5644629,-0.51629436,0.208384305,0.392097026,0.732308745
2.93359375,-0.022357106,1.650708675,0.172345713,0.124555349,0.035271421,-0.0698376,0.989123166,-0.550463676,1.319011331,0.486688197,-0.227338046,-0.543195844,-0.48976174,0.642953455,0.038376026,1.281762958,0.567097127,-0.508020222,0.169747725,0.396366149,0.745650768
2.947265625,-0.022827089,1.651103973,0.172104746,0.12356586,0.035852253,-0.069389842,0.989257872,-0.523192346,1.331884384,0.500179231,-0.262605488,-0.51756376,-0.50229764,0.640986145,0.006381772,1.253843784,0.569765925,-0.491135865,0.121397585,0.409236521,0.759324491
2.961914063,-0.023256779,1.65148139,0.171969384,0.122475564,0.036357764,-0.068381995,0.98944521,-0.499040961,1.341150522,0.510427773,-0.288272142,-0.498207629,-0.513183594,0.636656165,-0.022054283,1.224121928,0.573336422,-0.461256504,0.066232011,0.434964418,0.770494461
2.975585938,-0.023611844,1.651808977,0.171818823,0.122029044,0.036868293,-0.065762639,0.989659011,-0.470494121,1.349205375,0.521275282,-0.315924853,-0.47268194,-0.528276384,0.630624592,-0.053484317,1.183484435,0.575706601,-0.413538516,-0.011325513,0.460029423,0.78564024
2.989257813,-0.023727238,1.651898503,0.171749413,0.122113146,0.036966857,-0.064840861,0.989705801,-0.459796369,1.351472735,0.525336266,-0.325629532,-0.46249494,-0.532522023,0.629669905,-0.061753809,1.171840906,0.575799048,-0.400442451,-0.037319217,0.464497775,0.788983524
3.002929688,-0.024518788,1.651973009,0.171242848,0.123332843,0.038072899,-0.063997671,0.989567459,-0.428094,1.355558872,0.537034392,-0.353993654,-0.431591213,-0.541763544,0.628418565,-0.101698473,1.099934697,0.572075307,-0.302411675,-0.209259689,0.510288537,0.777408063
3.017578125,-0.025374949,1.651702285,0.170733958,0.125029698,0.039618324,-0.066728674,0.98911339,-0.397121906,1.355567336,0.548364818,-0.378397733,-0.399813086,-0.547082484,0.630607247,-0.119676858,1.023599386,0.556054235,-0.174681395,-0.377130508,0.557058394,0.718988836
3.03125,-0.026308358,1.65124321,0.1703154,0.126713157,0.041478261,-0.069868065,0.988605976,-0.377900779,1.352858901,0.555353105,-0.391097486,-0.379943699,-0.549867511,0.632717371,-0.112362027,0.963722587,0.524968684,-0.057656825,-0.48739171,0.538836896,0.684675038
3.044921875,-0.027494729,1.650755048,0.170027569,0.127180755,0.043410312,-0.073100947,0.988229156,-0.356123388,1.348192573,0.562654018,-0.401619554,-0.359926403,-0.551100314,0.636744261,-0.086035274,0.930051327,0.493979514,0.046850618,-0.506671011,0.454695195,0.730986953
3.05859375,-0.028827906,1.65043819,0.169985592,0.12578021,0.044451464,-0.074953496,0.988223374,-0.332015485,1.340756655,0.570256293,-0.409393072,-0.339126766,-0.552299678,0.642149091,-0.054907262,0.922593892,0.476560205,0.106826901,-0.452441275,0.351482898,0.812615991
3.073242188,-0.02978158,1.65037632,0.170066833,0.124724798,0.044106331,-0.075378783,0.988340259,-0.316087484,1.335240126,0.574795663,-0.41466257,-0.323684663,-0.555363774,0.644091904,-0.030927235,0.921054363,0.467423707,0.107292414,-0.431995451,0.338469118,0.829039752
3.086914063,-0.031300843,1.65043366,0.170328692,0.122728407,0.0421733,-0.074847028,0.988714874,-0.292922169,1.325858474,0.581580043,-0.423123717,-0.294595987,-0.563795626,0.645224035,0.009866266,0.909397304,0.453220248,0.111238427,-0.465858877,0.439236939,0.760047674
3.100585938,-0.032873988,1.650504589,0.170723915,0.120557204,0.038739376,-0.072262004,0.989314616,-0.261546642,1.309499383,0.590901256,-0.431970179,-0.245875254,-0.583167851,0.642543733,0.068080321,0.896350384,0.440218985,0.159725025,-0.477918267,0.543249786,0.671536863
3.114257813,-0.033589661,1.650477171,0.170968294,0.12011829,0.035944514,-0.069498099,0.989671469,-0.244235829,1.298166871,0.595760643,-0.434015423,-0.216175914,-0.597500026,0.638664544,0.103595696,0.895608842,0.434458464,0.194496036,-0.468494534,0.557752728,0.656959772
3.12890625,-0.034684896,1.650340557,0.171499014,0.12105234,0.029149484,-0.062367491,0.990256011,-0.213833958,1.274424553,0.602437198,-0.436597735,-0.162424922,-0.62532711,0.626072347,0.154214799,0.907131135,0.427702576,0.234322771,-0.446541131,0.513991117,0.693907082
3.142578125,-0.035169363,1.650356054,0.171814054,0.122900061,0.025504928,-0.059886869,0.990282118,-0.19671385,1.256403685,0.605537653,-0.429523855,-0.140088871,-0.641155422,0.620325804,0.176096648,0.919905186,0.427730113,0.232474431,-0.435643792,0.479351997,0.725528657
3.15625,-0.035584629,1.650599003,0.172142074,0.126923189,0.022943895,-0.061042875,0.989766598,-0.175444469,1.228933454,0.609842896,-0.414188832,-0.102002554,-0.657295465,0.621293604,0.21784313,0.955074847,0.441535503,0.197450995,-0.37921527,0.444135219,0.787370861
3.169921875,-0.035674274,1.650719643,0.172291249,0.128974944,0.022951739,-0.063360482,0.989355445,-0.165035665,1.213606834,0.611508906,-0.405866086,-0.08194802,-0.665527463,0.620991588,0.242002115,0.974076748,0.452256471,0.186025351,-0.327875018,0.444391876,0.81265521
3.184570313,-0.035561502,1.650869846,0.172478467,0.132131293,0.024428777,-0.066419214,0.988702714,-0.149355128,1.188002467,0.614288568,-0.389369488,-0.043527223,-0.677887917,0.622065008,0.281403452,1.005895376,0.468829393,0.163715333,-0.250050962,0.469056934,0.831058025
3.198242188,-0.034867644,1.651172519,0.172755241,0.135963768,0.027346242,-0.067790985,0.988013387,-0.128213063,1.146804094,0.617710471,-0.356565088,0.02851673,-0.699577868,0.618578196,0.330987632,1.048731446,0.486420572,0.134271711,-0.153238088,0.520912528,0.828938723
3.211914063,-0.033346415,1.652039528,0.173252702,0.137336552,0.029772408,-0.063740641,0.988022983,-0.104577109,1.083031893,0.617697597,-0.291896671,0.146289185,-0.738002837,0.590548635,0.408227384,1.12543726,0.501178086,0.09877988,-0.000272916,0.603527784,0.791199565
3.2265625,-0.032854915,1.652332783,0.173377723,0.137272015,0.030045575,-0.061843675,0.988144279,-0.100975618,1.06944716,0.616445899,-0.277165055,0.169938624,-0.744559467,0.583036542,0.420289606,1.140812755,0.501928568,0.087807029,0.024402065,0.615663052,0.782721817
3.240234375,-0.030698359,1.653193116,0.173726037,0.136945412,0.029380616,-0.052586891,0.988745391,-0.089330435,0.998115897,0.603497088,-0.190612167,0.28565383,-0.76234448,0.548543334,0.476827055,1.220918536,0.499382019,0.043097321,0.169382975,0.653483391,0.736485898
3.25390625,-0.029272258,1.653225064,0.173638463,0.137636021,0.027554944,-0.046890356,0.988988578,-0.087945156,0.939801991,0.584197044,-0.110143729,0.376009554,-0.755889416,0.52451545,0.505952775,1.281616807,0.489597678,-0.016686037,0.280085891,0.643746138,0.711944163
3.267578125,-0.027504504,1.652747869,0.173429891,0.138732404,0.024108594,-0.042323403,0.989131331,-0.090141051,0.880052865,0.549873412,-0.026676627,0.475732237,-0.715334952,0.511139035,0.532203376,1.356555581,0.463963747,-0.112802856,0.421191156,0.585098565,0.68376404
3.282226563,-0.026394725,1.652427554,0.173294932,0.138539955,0.022074835,-0.043268945,0.989164889,-0.091171779,0.849172294,0.520762622,0.018296303,0.536867082,-0.669399381,0.513170123,0.543566406,1.401109219,0.438834041,-0.186020598,0.505921364,0.526777208,0.657225788
3.295898438,-0.025206804,1.652189255,0.173040554,0.137286365,0.021240124,-0.04759042,0.989159465,-0.08928936,0.83005619,0.486975491,0.048874319,0.580644429,-0.598584533,0.549690843,0.552330792,1.448761106,0.397954315,-0.273930192,0.598502278,0.450309157,0.603306651
3.309570313,-0.02414602,1.652019978,0.172808513,0.136292741,0.02118592,-0.050209127,0.989168584,-0.088029772,0.831570089,0.474744797,0.048663497,0.571393132,-0.564878345,0.593341649,0.554632127,1.47363925,0.365366697,-0.314513624,0.651444137,0.414061517,0.552498758
3.323242188,-0.022656262,1.652073503,0.172580525,0.136096045,0.021128511,-0.050574735,0.9891783,-0.090590946,0.841322899,0.474507421,0.045436662,0.535208821,-0.56031692,0.63050139,0.551894069,1.493613601,0.328778446,-0.333964735,0.702882469,0.402384967,0.482193112
3.337890625,-0.021106541,1.652564526,0.172660023,0.134824514,0.020588003,-0.049321566,0.98942709,-0.094158843,0.856364787,0.480666459,0.031160465,0.509309232,-0.586035371,0.629440904,0.541583121,1.507355332,0.296849757,-0.337255478,0.74378866,0.413756132,0.402297318
3.3515625,-0.020158708,1.653042912,0.172923103,0.132574081,0.02023381,-0.048870802,0.989760756,-0.093751356,0.86710465,0.484607667,0.017074514,0.506686211,-0.601929426,0.616975307,0.526687145,1.515472054,0.274698257,-0.342277974,0.7659145,0.430471569,0.333039165
3.365234375,-0.018872559,1.653969884,0.173667818,0.127781004,0.02036084,-0.051249612,0.990268111,-0.086800985,0.890353203,0.494983912,-0.010621618,0.498716682,-0.598147094,0.627207279,0.503279984,1.520291686,0.253457308,-0.361093014,0.782149196,0.436446339,0.259555578
3.37890625,-0.018222928,1.654573798,0.174232349,0.12465626,0.02024987,-0.054378416,0.990501761,-0.077153616,0.912603199,0.508176446,-0.038463481,0.480970025,-0.58028245,0.656095088,0.488738954,1.518353343,0.243445128,-0.384688377,0.790945292,0.41447711,0.233728886
3.393554688,-0.017920375,1.654942393,0.174597472,0.123240121,0.019420568,-0.05759478,0.990513802,-0.060529158,0.947409332,0.528570592,-0.100797907,0.460241884,-0.546949804,0.691999376,0.477236331,1.51203239,0.239374951,-0.41824016,0.793373048,0.373931885,0.236239925
3.407226563,-0.018044591,1.654844284,0.174553618,0.125267044,0.017084023,-0.060316116,0.990140557,-0.049165048,0.983508945,0.549841642,-0.15354152,0.439143479,-0.522458375,0.714573503,0.471898735,1.50184238,0.247790888,-0.436549485,0.789220572,0.327928931,0.281101525
3.420898438,-0.018344045,1.654517293,0.174317271,0.128256336,0.014966731,-0.061674215,0.989708364,-0.045958016,1.002275109,0.560029507,-0.176171154,0.431806177,-0.511446059,0.721754909,0.471808553,1.497635841,0.256200701,-0.434305042,0.784966767,0.312500596,0.312329561
3.435546875,-0.019237638,1.653416276,0.17338708,0.136920094,0.009713389,-0.062639423,0.988551915,-0.044523943,1.050331354,0.58932972,-0.233140036,0.397579998,-0.533390045,0.709274948,0.470348537,1.489484787,0.280888766,-0.426691115,0.767257452,0.285885811,0.38408339
3.44921875,-0.019976139,1.652475476,0.172437325,0.144539297,0.004981314,-0.061064899,0.987600505,-0.048614684,1.084693551,0.61192733,-0.26494202,0.360553414,-0.57465744,0.685256064,0.464268625,1.483953238,0.301551759,-0.431561559,0.746241093,0.272312701,0.427463114
3.462890625,-0.020351648,1.651987791,0.171910122,0.148339719,0.002106014,-0.05930119,0.987154663,-0.051408444,1.106879711,0.623997688,-0.289311498,0.336917132,-0.597859561,0.667345285,0.457689881,1.480364919,0.312929541,-0.441153914,0.733161032,0.268612385,0.44238624
3.4765625,-0.021054208,1.651346207,0.171025395,0.153474256,-0.003502944,-0.055377401,0.986593544,-0.058529373,1.153512239,0.647673249,-0.329765111,0.272360653,-0.63830179,0.64003551,0.444081694,1.47184062,0.333788782,-0.447254688,0.716557622,0.262422085,0.466522396
3.490234375,-0.021598876,1.651313424,0.170523003,0.154433385,-0.007951438,-0.052942879,0.986551702,-0.067405574,1.205826998,0.666489065,-0.370331734,0.197142988,-0.655441701,0.628001034,0.425250053,1.459921837,0.356628805,-0.442617983,0.705082119,0.274660289,0.481155217
3.504882813,-0.021777689,1.651546478,0.170395643,0.153347582,-0.009723949,-0.052626401,0.986722052,-0.074397109,1.239422321,0.674931943,-0.391147465,0.14965032,-0.653569579,0.630440533,0.416222781,1.453968763,0.367024332,-0.440639198,0.699707508,0.281689525,0.486721247
3.518554688,-0.021951318,1.652326941,0.170352101,0.149229124,-0.011761391,-0.053475916,0.987285554,-0.088277437,1.299960852,0.68223238,-0.432050824,0.06784007,-0.635137141,0.636655867,0.394435525,1.43599689,0.39545244,-0.443164587,0.677574098,0.281108946,0.515243948
3.533203125,-0.0218876,1.65286386,0.170400336,0.146130607,-0.01200906,-0.054252572,0.987703562,-0.101807185,1.353431225,0.680134892,-0.479024529,-0.006347283,-0.611443341,0.629787505,0.379239887,1.420605421,0.419107884,-0.440907449,0.65429318,0.276676267,0.548590362
3.546875,-0.021725535,1.653230906,0.170409203,0.144321918,-0.011723771,-0.054544169,0.987956822,-0.111718424,1.386695147,0.674632668,-0.51203537,-0.059599675,-0.596236289,0.615442932,0.366094679,1.40531826,0.441613495,-0.43048957,0.631643057,0.27143684,0.584831476
3.560546875,-0.021404266,1.653529406,0.170352817,0.142808139,-0.011591005,-0.054526608,0.988179326,-0.132754758,1.441060662,0.658587158,-0.556609809,-0.154069617,-0.572315574,0.582153738,0.345940292,1.382396698,0.471731693,-0.416016877,0.597823858,0.2638053,0.632410765
3.57421875,-0.021153867,1.653680444,0.170326471,0.141961724,-0.011747715,-0.054389648,0.988306999,-0.14982447,1.475756884,0.642045557,-0.578750134,-0.212771371,-0.557188928,0.556162894,0.325313091,1.360253215,0.496289641,-0.403453588,0.568687916,0.257870734,0.668821394
3.588867188,-0.020782948,1.653774142,0.170339748,0.140880898,-0.012806429,-0.053518452,0.988496006,-0.169099137,1.507662773,0.622757852,-0.589250803,-0.264624774,-0.542766929,0.536806643,0.298425674,1.332973957,0.521817267,-0.389079183,0.535118461,0.25331074,0.705761492
3.602539063,-0.020426393,1.653849363,0.170419306,0.140268117,-0.01415549,-0.052102115,0.988640428,-0.182855427,1.526438594,0.609231114,-0.591484189,-0.292418897,-0.534447432,0.528207958,0.275670409,1.311392426,0.538887441,-0.376560569,0.510126173,0.255194962,0.729965031
3.616210938,-0.019914567,1.653967738,0.170620888,0.139167324,-0.01607875,-0.050015558,0.988874316,-0.197040811,1.543623328,0.594776869,-0.593900263,-0.311708361,-0.530143619,0.518717825,0.246880382,1.285673618,0.556349158,-0.360387921,0.480454326,0.265491158,0.754187465
3.629882813,-0.019285083,1.654142022,0.170970351,0.137521848,-0.018093809,-0.048373368,0.989151359,-0.209814951,1.557588577,0.581244826,-0.595554709,-0.330870271,-0.530323863,0.504575133,0.215463236,1.259665966,0.572288394,-0.346542299,0.44216457,0.279897213,0.778496325
3.64453125,-0.018925071,1.654208899,0.171209231,0.136711031,-0.019032883,-0.048044935,0.989262164,-0.217710495,1.564651966,0.574845314,-0.59000814,-0.34296608,-0.530344725,0.502990246,0.20118016,1.248528242,0.57853055,-0.340960562,0.422934502,0.28838098,0.78848511
3.658203125,-0.018149793,1.654273391,0.171724856,0.135626674,-0.020614622,-0.048603084,0.989352405,-0.230973631,1.575581789,0.562416911,-0.584813118,-0.355684966,-0.535987973,0.494164735,0.154155716,1.215315223,0.595529497,-0.320146143,0.351820529,0.334467858,0.81354785
3.671875,-0.017095923,1.654111981,0.172445625,0.133910894,-0.021957794,-0.050340161,0.989470363,-0.245232388,1.585533142,0.548702121,-0.583392799,-0.371244639,-0.538998127,0.480948448,0.098695025,1.181692362,0.608690023,-0.309000671,0.253808767,0.403921306,0.822768092
3.685546875,-0.0163185,1.653966784,0.17304492,0.132691383,-0.02278029,-0.052216053,0.989518881,-0.255943149,1.591644526,0.5394333,0.583024621,0.382260561,0.541953981,-0.469302803,0.053148337,1.152073622,0.613915801,-0.305423975,0.167326793,0.443641633,0.825772405
3.700195313,-0.015687943,1.653892756,0.173701778,0.131664336,-0.023008237,-0.054990876,0.989500463,-0.26513958,1.595570326,0.530893862,0.585631669,0.390585899,0.551458299,-0.447629303,0.007954893,1.116796017,0.614631712,-0.290397882,0.074359901,0.46784088,0.831423283
3.713867188,-0.015206814,1.653785467,0.174242258,0.131215721,-0.022438755,-0.057675451,0.989420295,-0.275635362,1.599106073,0.524593294,0.5796628,0.403367192,0.560648799,-0.432387412,-0.032395363,1.078172088,0.614035726,-0.253473312,-0.028404592,0.491725713,0.832556486
3.727539063,-0.014552116,1.65359664,0.174871147,0.131584093,-0.020582683,-0.061426137,0.989185929,-0.286551207,1.600399494,0.518438816,0.577599168,0.408629209,0.576145411,-0.409216166,-0.098532453,1.006017685,0.600703418,-0.17996484,-0.240407228,0.520948589,0.799017966
3.7421875,-0.01417321,1.653360963,0.175207019,0.132003963,-0.018977445,-0.063181505,0.989051521,-0.295960724,1.600952864,0.515476704,0.570970714,0.414225519,0.587557137,-0.396467268,-0.134909362,0.956514835,0.580323398,-0.120972343,-0.389738947,0.530658603,0.742880046
3.755859375,-0.013688803,1.652765274,0.175557241,0.133159757,-0.017062377,-0.064015523,0.988877833,-0.309824288,1.600657582,0.513711154,0.556166172,0.42213735,0.603141606,-0.385615736,-0.172831967,0.874480009,0.514895797,-0.015862854,-0.625935078,0.519940495,0.581046999
3.76953125,-0.013261914,1.651986122,0.175823689,0.134827346,-0.016129909,-0.063392229,0.988707721,-0.321093142,1.599423647,0.513440311,0.544987738,0.424349129,0.614434898,-0.381295204,-0.166200936,0.820394218,0.436758608,-0.100899972,0.750364721,-0.467198431,-0.456615359
3.783203125,-0.013004422,1.651481271,0.176078737,0.135923907,-0.016159808,-0.06250795,0.988613367,-0.331285745,1.598014593,0.513835907,0.534840643,0.426565766,0.621583343,-0.381603688,-0.145105377,0.802655041,0.388150901,-0.202051729,0.768934667,-0.417908818,-0.439621329
3.797851563,-0.012686908,1.651051998,0.176717773,0.137181595,-0.017498322,-0.061684504,0.988468528,-0.351137847,1.593932033,0.51484108,0.515772939,0.431828111,0.634031296,-0.381454051,-0.129545584,0.81340909,0.346493542,-0.214637101,0.757197201,-0.365895838,-0.496692657
3.810546875,-0.01262325,1.651185989,0.17720598,0.138107657,-0.018488921,-0.063193001,0.988226235,-0.36799413,1.589513898,0.515502036,0.497943431,0.438576818,0.643946886,-0.380834758,-0.114659756,0.821315706,0.330082834,-0.233414471,0.753573716,-0.351471037,-0.504095793
3.825195313,-0.012858391,1.651263952,0.177721888,0.13864398,-0.01716709,-0.068646461,0.987811148,-0.388449818,1.583112597,0.516424358,0.474930346,0.446456969,0.655324578,-0.381663591,-0.094930433,0.828777552,0.319577456,-0.262205273,0.754493952,-0.352168411,-0.487816334
3.838867188,-0.013049364,1.650941849,0.1781784,0.139165595,-0.014876526,-0.074212573,0.987372339,-0.406660616,1.575650334,0.517147899,0.453070611,0.452058315,0.667262852,-0.380960196,-0.072257951,0.8390432,0.317056388,-0.242059037,0.77427876,-0.395627201,-0.430556625
3.852539063,-0.013142346,1.650546551,0.178831011,0.138745442,-0.012760338,-0.078281999,0.987146795,-0.423261464,1.567888737,0.517627895,0.431665152,0.455966264,0.67740196,-0.383257776,-0.057181746,0.846257925,0.326813668,-0.227448195,0.769798219,-0.439767182,-0.402843535
3.8671875,-0.012997508,1.650393009,0.179866791,0.136167616,-0.011575719,-0.080396108,0.987350404,-0.44936496,1.553922415,0.517279863,0.393408537,0.466305941,0.691511869,-0.386781514,-0.047407933,0.857227147,0.351484686,-0.193836823,0.748874009,-0.496147603,-0.394274712
3.880859375,-0.012751579,1.650535703,0.180615872,0.133779809,-0.011548908,-0.080651768,0.987656295,-0.461376876,1.546950698,0.516809225,0.374989003,0.471158385,0.696967185,-0.389396757,-0.048620518,0.864635646,0.367069691,-0.166980922,0.736703396,-0.51402837,-0.40639928
3.89453125,-0.011802793,1.650896788,0.182086498,0.131017625,-0.011356902,-0.078856952,0.988173544,-0.490368456,1.527191162,0.513250887,0.332821548,0.486066848,0.709887505,-0.386042356,-0.06146773,0.89087981,0.410978079,-0.107481509,0.689150751,-0.527162313,-0.485405982
3.909179688,-0.011055648,1.650732279,0.182476774,0.13211298,-0.010704041,-0.077248536,0.9881621,-0.508521259,1.513212323,0.51215744,0.300007761,0.491868913,0.719317853,-0.388126552,-0.067316256,0.907324791,0.431611061,-0.053563252,0.672337949,-0.550615549,-0.491848797
3.922851563,-0.009748221,1.649938107,0.182559267,0.137280881,-0.00888882,-0.073776692,0.987740874,-0.533709288,1.490403295,0.514279604,0.241156831,0.487257034,0.740926325,-0.394274354,-0.070989169,0.942345858,0.467587024,0.0644335,-0.639070511,0.513069034,0.569383383
3.936523438,-0.008501828,1.64901793,0.182288557,0.143482029,-0.00759395,-0.069588706,0.987174094,-0.552107871,1.469724298,0.518615305,0.190440074,0.470579833,0.764400601,-0.397465646,-0.06991335,0.967972815,0.490627766,0.042696401,-0.626565218,0.517922759,0.58081764
3.950195313,-0.007039428,1.648265481,0.181855753,0.150696129,-0.007172136,-0.06507463,0.986409903,-0.572866261,1.441797733,0.525016963,0.135181442,0.440025121,0.786870003,-0.411022604,-0.064998224,0.999279439,0.519393206,0.00856946,-0.608387172,0.551622033,0.570530236
3.96484375,-0.005779445,1.647943258,0.181529135,0.155669674,-0.00718151,-0.062426031,0.985808492,-0.594284475,1.409064174,0.532484412,0.088888392,0.398686171,0.788764358,-0.459346354,-0.057650372,1.03351438,0.552295387,-0.022547433,-0.569098175,0.597918749,0.564014316
3.978515625,-0.004243314,1.647932887,0.181202739,0.159601897,-0.007576071,-0.061652549,0.98522526,-0.618284881,1.363111854,0.541365683,-0.015686521,-0.340096414,-0.779304206,0.52609247,-0.05137476,1.078960896,0.590937734,-0.070996307,-0.511107922,0.644741237,0.563947678
3.9921875,-0.003136575,1.648165941,0.180998176,0.161396638,-0.007888885,-0.061752155,0.984924138,-0.631355524,1.329161763,0.546212494,0.035231628,-0.293475181,-0.762428522,0.575616181,-0.047820333,1.111518264,0.615189373,-0.098946884,-0.462973237,0.66218245,0.580843985
4.005859375,-0.001502395,1.648694277,0.180916816,0.16144906,-0.008304135,-0.062232792,0.984881878,-0.64438045,1.265857935,0.548667848,0.110163674,-0.212227404,-0.72039026,0.651046336,-0.042446341,1.168401599,0.648631573,-0.147628307,-0.385063678,0.6667853,0.620748997
4.01953125,-0.000172615,1.64924562,0.18096453,0.16012229,-0.009049064,-0.062073473,0.985101938,-0.64451158,1.226401329,0.545599461,0.14177452,-0.164616004,-0.684728503,0.695664108,-0.03692811,1.213193059,0.668755472,-0.187166706,-0.327178776,0.657724857,0.652166247
4.034179688,0.001359344,1.64982903,0.181038618,0.158190072,-0.010468282,-0.061396837,0.98544246,-0.634473979,1.180177212,0.538804114,0.170068726,-0.098082058,-0.644625723,0.73886013,-0.026281999,1.273738742,0.689494967,-0.245783612,-0.249051079,0.64107269,0.683073759
4.047851563,0.002860427,1.65050149,0.181239784,0.155939162,-0.011892985,-0.061396606,0.985785007,-0.619250298,1.146956921,0.532027066,0.190095946,-0.026326586,-0.640803277,0.743331492,-0.010362558,1.335596442,0.704562366,-0.312395215,-0.155103907,0.63367492,0.690512955
4.061523438,0.003448963,1.650744319,0.18140769,0.154610217,-0.01235765,-0.061577126,0.985977292,-0.604998469,1.125461936,0.525459766,0.199958593,0.033761252,-0.653456807,0.729294837,0.002910133,1.374501944,0.710433006,-0.353620291,-0.084675245,0.633282363,0.683180988
4.076171875,0.004490018,1.651242137,0.181880116,0.152069494,-0.012387924,-0.063849501,0.986227512,-0.58798641,1.108484745,0.516170263,0.198290408,0.088660724,-0.67331785,0.706727207,0.034656793,1.44671309,0.709716082,-0.421192825,0.065228701,0.635925472,0.643382132
4.08984375,0.004969358,1.651491284,0.182347864,0.14936991,-0.011265317,-0.067776822,0.986391425,-0.582494378,1.109697104,0.513327539,0.182767093,0.085029617,-0.682543337,0.702496111,0.05848819,1.486662507,0.699598372,-0.446467072,0.155338585,0.62312001,0.623104036
4.103515625,0.005227745,1.651698828,0.18282342,0.146560445,-0.00909909,-0.072254315,0.98651737,-0.580304503,1.118062973,0.513693154,0.16043739,0.061833642,-0.675171494,0.717342317,0.077189535,1.512882113,0.686592281,-0.466935992,0.216436565,0.59778887,0.61463362
4.118164063,0.005398273,1.65185535,0.183211118,0.144102767,-0.006768007,-0.075474523,0.986657083,-0.581259489,1.127741694,0.514928997,0.149297923,0.035536505,-0.656471074,0.738574982,0.093261532,1.530961871,0.6714288,-0.490792274,0.261375904,0.56119889,0.613075435
4.131835938,0.005513727,1.651957035,0.183596939,0.141131908,-0.003524625,-0.077806033,0.986922324,-0.585174561,1.142601609,0.518614233,0.139473066,0.001198765,-0.638633132,0.756765246,0.112534009,1.545103788,0.650760889,-0.52322644,0.310617119,0.498004436,0.617853343
4.145507813,0.005469144,1.651921868,0.183701247,0.139769986,-0.000969311,-0.078990497,0.987027824,-0.586353898,1.15645051,0.523389459,0.11904344,-0.014148364,-0.637843072,0.760779023,0.124426983,1.548152447,0.638463378,-0.537270844,0.341359526,0.455758274,0.622172117
4.159179688,0.005334437,1.651781082,0.183572963,0.140093207,0.001441433,-0.079778567,0.986918092,-0.591407776,1.183386207,0.533051431,0.088720739,-0.051543649,-0.644582868,0.757617891,0.137902185,1.544432998,0.623226583,-0.549199402,0.375317693,0.41338852,0.621793032
4.172851563,0.004997373,1.651277781,0.183089375,0.142599627,0.00487911,-0.08021304,0.98651278,-0.598224759,1.216985345,0.544188082,0.064882524,-0.092869252,-0.66413188,0.738982022,0.146120876,1.528957367,0.610788524,-0.545292914,0.40509522,0.40323782,0.613149881
4.1875,0.004730402,1.650822282,0.182667479,0.145148054,0.006883152,-0.079735495,0.986167789,-0.601282835,1.236356258,0.550488532,0.054435458,-0.112762153,-0.677041233,0.725214899,0.14542529,1.517326713,0.607772112,-0.539937019,0.410553724,0.409685105,0.609976828
